gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000205765.8,C5orf51,449.85333353856385,-0.20212122758338097,0.1650345135934562,0.033107963089731914,0.2783317561770454
ENSG00000151876.12,FBXO4,58.17304892639654,0.024994243317699037,0.12447851933039487,0.5743746977797584,0.873346786286917
ENSG00000172262.11,ZNF131,360.0345273765161,0.04573206282109268,0.10624490414780664,0.4890731869389246,0.8289456223414672
ENSG00000112972.14,HMGCS1,952.2068692212451,-0.09671346284593814,0.12911817425295188,0.17310544943847098,0.5772662379525967
ENSG00000151881.14,TMEM267,135.8000563786651,-0.048628203726029474,0.12165671360130381,0.4166003761485666,0.7879658563958996
ENSG00000172244.8,C5orf34,39.378341349428915,0.04856325617005447,0.13702728252743593,0.20781647285306495,0.6199858106783105
ENSG00000172239.13,PAIP1,1783.964770306855,0.06484512202527958,0.12217676836748191,0.32683862436021605,0.729063203496449
ENSG00000112992.16,NNT,343.421834593087,-0.05973449059299972,0.11073389979096486,0.3408363632658112,0.7380321556317626
ENSG00000112996.10,MRPS30,352.38241686792526,-0.08334655389601103,0.10807588964877762,0.2489118203254236,0.66072058755268
ENSG00000170571.11,EMB,474.5781742026859,-0.23204122384833037,0.14789735128858647,0.017241345073631925,0.20365791871239336
ENSG00000151883.17,PARP8,62.3266912492146,0.05062132643668819,0.13652196622580723,0.22871666056392206,0.6410165315422099
ENSG00000152684.10,PELO,272.08569824111555,-0.1414503208673701,0.13580426565833326,0.08420889687137514,0.4291592269375601
ENSG00000164171.10,ITGA2,317.66854651867885,-0.007088354515809502,0.11374803382594786,0.9996259620486544,0.9998846811467511
ENSG00000164172.18,MOCS2,194.50563053827636,0.032586163731716085,0.12060013111352133,0.5478891681244794,0.8602582658674054
ENSG00000164258.11,NDUFS4,577.8654321803708,-0.11698391825054709,0.13809882861528058,0.13343360264527604,0.5192820832661729
ENSG00000185305.10,ARL15,40.847059597179225,-0.010608870105458445,0.126402605712217,0.7456453530439755,0.9330158502295867
ENSG00000178996.13,SNX18,124.46680752677041,-0.19014363141415766,0.24046992369456974,0.03684604858517608,0.2931923614755701
ENSG00000164294.13,GPX8,27.929733281522747,-0.041774763240447446,0.1353244859985303,0.22305526376140586,0.6358191389072441
ENSG00000152669.8,CCNO,17.144605005371208,0.015362215478452635,0.12894677934912852,0.5280578867809402,0.8530899073446598
ENSG00000067248.9,DHX29,282.5512440603245,0.07184267357883942,0.12075646750826831,0.2886262065341345,0.6993265124999282
ENSG00000039123.15,SKIV2L2,457.9654644508955,0.004241356488659326,0.10666814634620247,0.9403427315264595,0.9896777640262647
ENSG00000067113.16,PLPP1,76.20472924779067,-0.1434151462487214,0.22079387065268205,0.042175003403737074,0.31235274640514377
ENSG00000177058.11,SLC38A9,98.16611502358477,0.014249741715126912,0.11846903420227185,0.7798369871756754,0.9417428165701076
ENSG00000134352.19,IL6ST,286.0380251051795,-0.05259407692620777,0.11224974401941208,0.42271244231338034,0.790832077756126
ENSG00000095015.5,MAP3K1,297.40913065677415,0.034551638533123444,0.11053952837988844,0.5964914850577541,0.8817403669987255
ENSG00000155542.11,SETD9,40.59395749390397,0.03635399172587146,0.13212119117509302,0.3072492395753889,0.7133366710744976
ENSG00000155545.19,MIER3,245.34790331732782,-0.0864777928609962,0.12766849647214112,0.2176278376036287,0.630060229731951
ENSG00000062194.15,GPBP1,462.3724936723072,0.14065371015374184,0.13183625513826017,0.08469040240270863,0.4304492774597932
ENSG00000145632.14,PLK2,728.119356894263,0.22417864841688998,0.11291886292613858,0.008844901839791634,0.14194542469789748
ENSG00000113448.18,PDE4D,47.005035489764566,0.0430705930357943,0.1338758717384599,0.2641103680179412,0.6758578975210638
ENSG00000035499.12,DEPDC1B,324.16776177322805,0.008144134158079118,0.10292569959115123,0.9640651530970289,0.9945368995320981
ENSG00000164181.13,ELOVL7,244.46444874782355,0.006500174134305171,0.11272492488190503,0.8906168558366946,0.9745758479210318
ENSG00000049167.13,ERCC8,88.83707873076936,-0.0075449159100921814,0.11739664933044462,0.8742193450097178,0.9697332919878705
ENSG00000164182.10,NDUFAF2,367.8220966521731,0.033313899557991834,0.11051688461404996,0.5874939502632927,0.8802844767914898
ENSG00000188725.7,SMIM15,733.8898650211904,0.10703149826261354,0.1074851492237026,0.14757974990782857,0.5408964690531864
ENSG00000130449.5,ZSWIM6,92.12066466619454,-0.024682120073016945,0.11957989926333776,0.6373471068024344,0.8982351755685514
ENSG00000068796.16,KIF2A,376.9434899717949,-0.03653166868881286,0.10208540659565693,0.5740973862675469,0.8732674976105254
ENSG00000086189.9,DIMT1,257.65297242493716,0.06293000578708613,0.1151316176416115,0.34817923634475273,0.7418787598529042
ENSG00000086200.16,IPO11,327.84321233037565,0.061989272823038045,0.11203855957882548,0.35791356870375807,0.7486782935345375
ENSG00000153006.15,SREK1IP1,147.10126381921808,-0.022941086163219434,0.12185981728438482,0.6344238545576194,0.8966666914038459
ENSG00000153015.15,CWC27,295.41734907401457,-0.05925733269984344,0.12212959575098481,0.3517083789373805,0.7448872834124637
ENSG00000123219.12,CENPK,142.20845794129067,-0.04144178132406133,0.11669097468643698,0.49305775489861087,0.8309280095952111
ENSG00000113593.11,PPWD1,243.62227913707818,-0.0644342870982345,0.1266111352045744,0.303411829904389,0.7109913687845469
ENSG00000113595.14,TRIM23,96.2625190200608,0.027401559936737697,0.11870373596612709,0.5764359557001408,0.8740884239527937
ENSG00000113597.17,TRAPPC13,149.59026361403951,0.10980224781634858,0.15628710989706507,0.12122325203975219,0.4978582906750853
ENSG00000253251.2,CTC-534A2.2,17.233631760149063,0.02442711999600897,0.13128477310507733,0.3381673106638615,0.7357723560159157
ENSG00000197860.9,SGTB,35.666946423691094,-0.01675156136145129,0.12538254818768446,0.6660233261314317,0.9082645743537183
ENSG00000123213.22,NLN,400.45742393472574,0.1320221831198903,0.14148937778315773,0.09974398330353691,0.4614461863595852
ENSG00000112851.14,ERBIN,456.09342036834954,-0.08786289540636218,0.12861278000680865,0.20412783441002608,0.6153945359238259
ENSG00000153914.15,SREK1,370.377347287865,0.00884023636137035,0.111279886861937,0.8797065430029348,0.9719641584567331
ENSG00000069020.18,MAST4,106.91698575150117,-0.0035221446131837603,0.12112057540698404,0.9386079361685248,0.9894270213901195
ENSG00000145675.14,PIK3R1,372.3348016698894,0.10585796278658056,0.12010623995223475,0.16049987368926982,0.5608676528944314
ENSG00000145740.18,SLC30A5,366.7414358718724,0.1371270085247073,0.13703689633089658,0.09103116312978429,0.4444597494817626
ENSG00000134057.14,CCNB1,1191.0081801110048,-0.051363052577101075,0.11116564353171957,0.4395399970563474,0.800455529627885
ENSG00000153044.9,CENPH,221.59466785518592,0.02209881222216647,0.1090572545814183,0.7162274669165751,0.9253474018486767
ENSG00000134056.11,MRPS36,343.2547471807158,0.08325724661122233,0.12429163089392625,0.23322508060036384,0.645811009870034
ENSG00000134058.11,CDK7,379.739996867992,-0.020202525292103816,0.11088712025366175,0.7390071511325638,0.9309009345097145
ENSG00000183323.12,CCDC125,113.45272250653078,-0.026721201426951943,0.12065244933573939,0.6058623440795776,0.884598444681286
ENSG00000085231.13,AK6,586.8109732467288,0.009682499369369841,0.10347718206706198,0.8668117181754853,0.967375264789238
ENSG00000273841.4,TAF9,283.524117715242,0.05455793664122019,0.12268743321157977,0.3683325166281104,0.7542324588116973
ENSG00000152942.18,RAD17,183.34139056155473,0.02524679856407463,0.11263609812441623,0.6702725875473255,0.9098367751385896
ENSG00000152939.14,MARVELD2,465.2056549203914,0.015269977868180884,0.09533327760953202,0.809961103232846,0.9493956169940404
ENSG00000197822.10,OCLN,1306.3482216179218,-0.001870152485891497,0.11371976430229791,0.9217785464791949,0.9833257661636212
ENSG00000183474.15,GTF2H2C,293.95877054777327,0.32024366758364353,0.3385835112403527,0.014358297203468075,0.18479954420614056
ENSG00000205572.9,SERF1B,221.5467823734995,-0.13448628091053147,0.1802845265362383,0.07672242528441621,0.4125071248540585
ENSG00000205571.13,SMN2,539.4769945006152,0.008304690964667506,0.12869845228907276,0.7120879137541944,0.9236502649420348
ENSG00000172062.16,SMN1,387.88905692354894,-0.004408552514768055,0.12892006707077563,0.8186381618547145,0.9527713327177757
ENSG00000249437.7,NAIP,15.770639868389816,0.03242507620799759,0.13513809586466,0.07788529500980991,0.4148491814843681
ENSG00000145736.14,GTF2H2,659.7082709887171,-0.044948212927005265,0.12553031108342785,0.4111204456446774,0.7828782954297581
ENSG00000145734.18,BDP1,344.0524945147385,-0.06123933542262817,0.12177589745504991,0.3431646275399565,0.7394147050314969
ENSG00000131844.15,MCCC2,847.0467851726735,-0.016174667813676345,0.09449565463988728,0.8090256378727836,0.9489827558905937
ENSG00000131711.14,MAP1B,142.3027572859858,-0.11225432950169108,0.17026659851502568,0.08757298245107879,0.4368760167778499
ENSG00000113048.16,MRPS27,551.856155220734,-0.14811093126753055,0.12312630840623003,0.06822157102825069,0.39108492836610437
ENSG00000049883.14,PTCD2,98.18424693062339,-0.03263234309770757,0.12060884103655796,0.5464978541797321,0.8594650997208513
ENSG00000083312.17,TNPO1,1120.0649681743826,-0.11870948389087083,0.12985341075913803,0.126326282658702,0.5080561004956784
ENSG00000157107.13,FCHO2,82.99100187954922,-0.030651050976860814,0.1226076620201524,0.5539074804718547,0.8614581245043789
ENSG00000251493.4,FOXD1,24.881030946793306,-0.0216158520177439,0.12998426286455256,0.427327142437319,0.7933351337635172
ENSG00000145741.15,BTF3,11499.435075563757,-0.5779372730004008,0.13708005439449777,1.5775229689354139e-6,3.110928770095515e-4
ENSG00000164331.9,ANKRA2,70.35079470010733,-0.16688525425631323,0.26812445984336464,0.02795547440916025,0.25564800929419973
ENSG00000164338.9,UTP15,264.8905037484382,0.03784291592234523,0.10709111927734095,0.5562059577837719,0.8634848526446408
ENSG00000214944.9,ARHGEF28,51.151722935676645,-0.005332615925793794,0.1238906069087351,0.8943544298224263,0.9757867591141856
ENSG00000171617.13,ENC1,114.50993102882262,-0.0025774839407403808,0.11634553594120166,0.9607356152386811,0.9941648977653658
ENSG00000049860.13,HEXB,830.6598284949342,0.03328698723227767,0.09568621587634654,0.620649100597539,0.8898647301851345
ENSG00000164347.17,GFM2,288.850542334212,-0.011048936137955892,0.11722755897393697,0.8330762275993521,0.9567035724501188
ENSG00000164346.9,NSA2,2163.472583983187,-0.13661121056382233,0.16519926615321656,0.09326044832931472,0.44853045542570014
ENSG00000198780.11,FAM169A,92.59424118587116,-0.014426302190365684,0.11837291339114621,0.7787703970051657,0.9416151052544405
ENSG00000145700.9,ANKRD31,14.89330310612967,-0.014877895190735443,0.1296997726505025,0.49301148091350655,0.8309280095952111
ENSG00000113161.15,HMGCR,664.7642529281579,0.01696505370980394,0.10448495928465105,0.7645104011164892,0.9375320231679432
ENSG00000113163.15,COL4A3BP,200.7137765770175,-0.03925509209940302,0.11527751601395517,0.5203657018678323,0.8472509013759065
ENSG00000122008.15,POLK,62.83233641354491,0.020437366136270774,0.12407676659750437,0.6355007716766137,0.8974845714059884
ENSG00000152359.14,POC5,141.858871138383,0.14955976756167508,0.2245439002094914,0.04162097089092681,0.3104230745614958
ENSG00000181104.6,F2R,19.07585009394676,-0.02091356787369717,0.12932796189122844,0.47114917352227287,0.8182172298964809
ENSG00000164251.4,F2RL1,91.7239170210252,-0.007447721397749293,0.11660026505904979,0.8865235528114226,0.9738728564471314
ENSG00000164252.12,AGGF1,287.79479118588506,-0.00559036408278913,0.11177106676480546,0.9235624809297325,0.9834934528297123
ENSG00000132846.5,ZBED3,41.7406137043612,0.023469264989268605,0.1299400164135526,0.4177994064917408,0.7881562355297843
ENSG00000164253.13,WDR41,312.0463681766526,-0.12290157727595045,0.12730740445184197,0.1163497116583762,0.491256132404543
ENSG00000171530.13,TBCA,2194.549931922897,-0.007195351334112629,0.11439598208464416,0.9024963321971917,0.9783420129613645
ENSG00000132842.13,AP3B1,257.23279555213276,0.04758211875662122,0.11147366482587126,0.45777449562941747,0.8093308397885233
ENSG00000085365.17,SCAMP1,433.44139961950054,0.1793720106553175,0.14984875944737636,0.0432007999926867,0.31692390158569345
ENSG00000145685.13,LHFPL2,104.38879361453291,0.04240489467491136,0.12595019326845977,0.4156770455593877,0.7869187154382487
ENSG00000113273.15,ARSB,114.32222499094813,0.015948666747004524,0.118221217229413,0.7477610589033211,0.9335980169911086
ENSG00000152409.8,JMY,168.22156363086532,-0.06631009281812054,0.12615109839236155,0.31536367993054343,0.7203341308707655
ENSG00000152413.14,HOMER1,122.1566685804808,-0.13257713615099323,0.20350434330744505,0.05427478760731424,0.3526733308791266
ENSG00000164329.13,PAPD4,137.87482146269207,0.17159489510821982,0.21576531838323226,0.04918114370589931,0.33645037364116787
ENSG00000164309.14,CMYA5,32.138691878219994,-0.023678187203171077,0.12936870849498677,0.45233459472733556,0.8063909603424081
ENSG00000177034.14,MTX3,230.20668303064997,0.08045236827242593,0.14193639520098972,0.18828153150059268,0.5946405046170998
ENSG00000164300.16,SERINC5,443.98696689803324,-0.04340102689524249,0.10063722273765302,0.5159497206656463,0.8428917438844137
ENSG00000039319.16,ZFYVE16,313.7452791365169,0.08361523922777166,0.12539139111612102,0.22923418891433303,0.6411746171222257
ENSG00000189127.7,ANKRD34B,14.483960534315711,0.026197907825595203,0.1322112550018214,0.2467976344582481,0.6575430448641439
ENSG00000228716.6,DHFR,1722.8069868383789,0.017897389102586335,0.12491840218652328,0.6505852559491874,0.9027785539934694
ENSG00000113318.9,MSH3,161.88273184673736,-0.043187071109671626,0.11958937256067545,0.45733280272160226,0.8093308397885233
ENSG00000131732.11,ZCCHC9,175.6113986452332,0.008728048699848593,0.11562643264620218,0.8714347069805727,0.9690095912183948
ENSG00000145687.16,SSBP2,92.00733050857228,0.01663078646300804,0.1209726833779396,0.7258545518494672,0.9261610879531621
ENSG00000152348.15,ATG10,59.272119008391535,-0.00410888180817483,0.1223336188922494,0.9221372956262373,0.9833257661636212
ENSG00000186468.12,RPS23,9380.538351371553,-0.3445677397088971,0.14053166169444173,0.0013074040429228682,0.045004869939075653
ENSG00000174695.9,TMEM167A,623.4213890815968,0.23391301586925048,0.15141261422140084,0.01768999898874892,0.20735223236520833
ENSG00000152422.15,XRCC4,76.82110277491952,-0.022175762426575867,0.1221365303375147,0.6411776626838825,0.9002734732943096
ENSG00000127184.12,COX7C,4976.847045290816,0.34660736947669896,0.163601599012635,0.0027064816021840246,0.07222457211332828
ENSG00000145715.14,RASA1,172.96890209964852,-0.061887193710350355,0.12461358959299855,0.3232916469157592,0.726157975263486
ENSG00000134480.13,CCNH,231.6539079284081,-0.09195368327585668,0.13024091287527462,0.18918430686596244,0.5958742312900577
ENSG00000164180.13,TMEM161B,102.1257387965586,0.4324832585378656,0.35678733618126346,0.007988652375632536,0.13490271464511547
ENSG00000153140.8,CETN3,257.8705566697527,-0.012600972673412567,0.11409608875392784,0.8325573553504819,0.9565325199469594
ENSG00000176055.9,MBLAC2,58.81986443640994,-0.042561178283689396,0.13065955125266157,0.34812365854605054,0.7418787598529042
ENSG00000113356.11,POLR3G,112.35669118129493,-0.06955245972408847,0.13347787773945857,0.2527982442398405,0.6654992296540087
ENSG00000176018.12,LYSMD3,162.86608711498204,0.07067639638062768,0.1349704887522953,0.24046734614793863,0.6527852478841031
ENSG00000164199.16,ADGRV1,143.47108543581012,-0.06357989472056087,0.13426255426927525,0.25824304141791943,0.6689698794880286
ENSG00000113369.8,ARRDC3,71.66914960886687,0.05084660296492639,0.13688152843536136,0.22058676729974647,0.6329289858280025
ENSG00000113391.18,FAM172A,118.78156666553076,-0.004437904631344386,0.11964398841293743,0.9264504156870856,0.9848561522630647
ENSG00000185261.14,KIAA0825,24.87998809495385,0.03730879026204281,0.1338636748979205,0.24862842390668458,0.6603039744702751
ENSG00000133302.12,SLF1,88.81448818899962,0.038323983069476306,0.12899970636189945,0.394307746802151,0.7705793749252237
ENSG00000198677.10,TTC37,301.9668348942701,0.11258821120283123,0.1403399559813607,0.1368068915776936,0.5255028667898531
ENSG00000164291.16,ARSK,31.294518446080243,-0.012187024928802557,0.12583290090358906,0.7306173874093171,0.9275213641579274
ENSG00000164292.12,RHOBTB3,781.632873603677,-0.03912727289445851,0.08805049652537247,0.5521885292039616,0.8606448141042321
ENSG00000118985.15,ELL2,91.67276426590387,-0.13012122248651922,0.21662272702326513,0.031405835879510034,0.27211513443214047
ENSG00000153113.23,CAST,600.6219590739007,-0.08329286223497567,0.12069679279215094,0.24109119306202764,0.6531695378450149
ENSG00000164307.12,ERAP1,107.20600479452263,-0.15238610295716007,0.19965020553135196,0.05815045132807139,0.3646049684266783
ENSG00000113441.15,LNPEP,710.3086871919771,-0.1308030678761346,0.11910552726883204,0.09241292877913503,0.44670754211755753
ENSG00000058729.10,RIOK2,207.76446118509367,0.004971996509968625,0.10775093573527174,0.9359277598424629,0.9886339447743969
ENSG00000174136.11,RGMB,76.488532144229,-0.011745927004474995,0.12301297310790434,0.7537043206880054,0.9354023109907653
ENSG00000153922.10,CHD1,395.98685889537575,4.2321790228399544e-4,0.10880800113909878,0.9939285932259562,0.9991012041543863
ENSG00000174132.8,FAM174A,131.42435027766814,-0.058715446050842904,0.13084218813013782,0.2988401370359945,0.7089328446800099
ENSG00000113532.12,ST8SIA4,68.34381973698486,-0.02879880437197695,0.12410462308366339,0.5426217194744103,0.8584585683511143
ENSG00000173930.8,SLCO4C1,13.180513235286972,-0.005906809935689022,0.12839944829248265,0.798904066335945,0.9474313333828072
ENSG00000145730.20,PAM,178.43873986261818,-0.030521880852594156,0.11129587562401112,0.6078305396702519,0.884598444681286
ENSG00000145723.16,GIN1,54.12981357380437,7.204525238986819e-4,0.12316084816846547,0.9849100084307254,0.9970778479133939
ENSG00000145725.19,PPIP5K2,219.79051185366802,-0.09705475446745533,0.14728067320977958,0.1500043508108787,0.54394557399317
ENSG00000181751.9,C5orf30,114.21363758366522,-0.016423433588609652,0.11454633560050381,0.7707566045806354,0.9388512983607947
ENSG00000112874.9,NUDT12,122.1817299769138,-0.026298739614348404,0.11484085246387636,0.6517804009930935,0.9027785539934694
ENSG00000184349.12,EFNA5,83.1799439734384,0.050096424744629435,0.13037698355117067,0.329016135772131,0.7316143923646911
ENSG00000145743.15,FBXL17,75.57355389229228,0.11289776490007812,0.17890782133093058,0.07403442667125203,0.40612473093824486
ENSG00000151422.12,FER,63.68141781978837,-0.013370675113402659,0.12173586011629954,0.76893004563245,0.9384299943023162
ENSG00000198961.9,PJA2,320.0328878993035,-0.09463747719860757,0.12284330005562812,0.19457380580485378,0.6027332882160473
ENSG00000112893.9,MAN2A1,432.0801079680485,-0.015452190405506046,0.10787013616727932,0.810339865769894,0.9495370199733818
ENSG00000164209.16,SLC25A46,299.83739056232656,0.018396606251092986,0.10495725842426988,0.7709816978644368,0.9388512983607947
ENSG00000134987.11,WDR36,396.83664973360345,0.07327639844053838,0.1220021717848711,0.27588012056905303,0.6869280370628289
ENSG00000164211.12,STARD4,48.83120911053454,0.03203218890859512,0.12897964984335972,0.41771622820251214,0.7881562355297843
ENSG00000134986.13,NREP,32.573967933440386,0.031055307021704247,0.13269030372184804,0.25323539667609873,0.6657567844130581
ENSG00000134982.16,APC,211.80322677529207,-0.017366383826798667,0.115285133483569,0.7584780685457054,0.9368446786844448
ENSG00000272869.5,CTC-487M23.8,54.94497781449056,-0.007582709304028913,0.13036062333884038,0.39752696417575767,0.7726607074044342
ENSG00000153037.13,SRP19,652.2229109600926,-0.046078746700610865,0.1121216985019733,0.4476516863037149,0.8031602677120674
ENSG00000129625.12,REEP5,1654.2529240973588,0.04072651327600097,0.10373563584026563,0.5565678658853969,0.863652589967537
ENSG00000172795.15,DCP2,362.40048105420715,0.2982593988924622,0.28408106581117787,0.01512778778945074,0.1881861594877083
ENSG00000171444.17,MCC,80.70926931179991,-0.10834110774157804,0.17079544051859036,0.08771313925165942,0.4368760167778499
ENSG00000047188.15,YTHDC2,119.82124235566495,0.013682295405671986,0.11894147415140113,0.7838390924704219,0.9426323349760578
ENSG00000152503.9,TRIM36,28.85614021805983,-0.01733552628597654,0.1271412986811555,0.6113652489545498,0.8857221605760413
ENSG00000164219.9,PGGT1B,259.2581804557092,0.002125399587309088,0.11785774589248317,0.8812339498092968,0.9725695168238973
ENSG00000164221.12,CCDC112,64.2598883353166,0.011144337786284066,0.12059597951485616,0.8090161138167096,0.9489827558905937
ENSG00000145780.7,FEM1C,103.14281225324856,-0.0180056011084264,0.11970048838386588,0.7193811475800107,0.9253474018486767
ENSG00000251201.8,TMED7-TICAM2,28.99051646866744,0.021590304913269204,0.1308649498438349,0.339060526865832,0.7361715638246477
ENSG00000134970.13,TMED7,882.6904602697144,-0.06800029336815798,0.13039124014650455,0.2719636395515837,0.6838015825357597
ENSG00000145782.12,ATG12,248.06767187826583,0.09071464981726367,0.13581923469383556,0.19503736949410908,0.6036870960531948
ENSG00000177879.15,AP3S1,176.8499312846465,-0.3150621024997133,0.2683915789801041,0.01346444707825094,0.1790386762919425
ENSG00000145781.8,COMMD10,266.1549574509334,-0.06923730004238615,0.13480229118331796,0.23243146346404087,0.6451192932738825
ENSG00000092421.16,SEMA6A,22.09621561082979,0.015619679819838507,0.12784801173621488,0.6098088574217286,0.8847623735551996
ENSG00000169570.9,DTWD2,80.90275459474887,-0.02512580065541529,0.12549101474235538,0.5573592103094285,0.8642658145345157
ENSG00000172869.14,DMXL1,221.59278602792074,0.026351918806764806,0.11871454084314467,0.6246522004776807,0.8923680258854108
ENSG00000145779.7,TNFAIP8,105.41082434645796,0.011851368531480421,0.11758794086392381,0.8181934876187832,0.9526349673215793
ENSG00000133835.14,HSD17B4,756.656402170479,-0.18073190267018407,0.14252031294387513,0.042252528940136834,0.3127278461949695
ENSG00000151304.5,SRFBP1,120.80230255096991,0.009191465379629496,0.11645082839753919,0.8608656821853781,0.9657078673632364
ENSG00000064692.18,SNCAIP,9.089813760654488,-0.012723387434554494,0.12984680206785132,0.5052613716385354,0.8371854256642494
ENSG00000205302.6,SNX2,609.0129055348317,-0.09084698687355436,0.12237789124036172,0.1886170586898046,0.5948658079611224
ENSG00000064652.10,SNX24,83.79558149199671,-0.07474836614314077,0.14629182290758655,0.16057156439977233,0.5608676528944314
ENSG00000168938.5,PPIC,1405.8800164747533,-0.04553916510830203,0.1004698512656767,0.48397947238538197,0.824948895576314
ENSG00000061455.10,PRDM6,24.30875482879321,0.034123466612240534,0.13393334773134563,0.210124474838581,0.6242283294841545
ENSG00000168944.15,CEP120,118.25980325458512,-0.044736923874592126,0.12265884575982594,0.4319678714774351,0.7953656628035858
ENSG00000151292.17,CSNK1G3,264.41517273971414,-0.018756240624411488,0.10885012726220555,0.7603707327625346,0.9368857503686143
ENSG00000155324.9,GRAMD3,78.8286106623419,0.015685788100743725,0.12131060736866701,0.7362594243238485,0.9298142192562658
ENSG00000164904.17,ALDH7A1,866.6511343292299,-0.19164770051280217,0.12766018610981514,0.02768465175150096,0.2542311942610211
ENSG00000164902.13,PHAX,475.42572181342786,-0.43043502270183354,0.24432674690258815,0.004007625975600993,0.08949851866817188
ENSG00000113368.11,LMNB1,1726.8420258497383,-0.2670104897701697,0.14876538080366344,0.00853123576878207,0.13957257411715174
ENSG00000173926.5,MARCH3,23.55533790420401,0.02537105833449961,0.12965797105877608,0.4179890710237397,0.7881562355297843
ENSG00000164241.13,C5orf63,16.242444516948826,0.01713750452214587,0.130069251049469,0.4339030798333905,0.7960936789300317
ENSG00000164244.20,PRRC1,497.7003001228093,-0.027219022547020508,0.09211248445367771,0.6825413029900482,0.9151727831761746
ENSG00000064651.13,SLC12A2,963.8517658629253,-0.07580029144445476,0.11449054735154619,0.2766625825409501,0.687813920483751
ENSG00000138829.11,FBN2,15.04996801352649,0.09414924863184962,0.18282015230982848,0.0038384839439701683,0.08791488324427738
ENSG00000113396.12,SLC27A6,48.88405723581252,0.0020750972582775813,0.12342679422125961,0.9579037296130775,0.9938792053498744
ENSG00000066583.11,ISOC1,550.0726344517526,0.053294507561662256,0.10572148162072396,0.42786772608760476,0.7935981178111401
ENSG00000145808.9,ADAMTS19,118.59672746962302,-4.0068049777349727e-4,0.11787465204196566,0.9926462918494703,0.9988272598519923
ENSG00000169567.11,HINT1,1089.7164406125987,0.02446101222020409,0.09590555632612495,0.731996332762463,0.9279756110884906
ENSG00000186687.15,LYRM7,105.56793740080889,0.24274535947602544,0.3158758865247604,0.02329582008264684,0.23599838560716874
ENSG00000158985.13,CDC42SE2,266.2026912898874,-0.05542385359074863,0.11885116932596256,0.4294372437710365,0.795004326995171
ENSG00000158987.20,RAPGEF6,128.95540282091721,-0.01014717943586096,0.12904505600943547,0.6416323478352653,0.9003126347157877
ENSG00000217128.11,FNIP1,223.51415531152543,-0.053185106679107606,0.11500862331988643,0.41207003647408547,0.7839167551301478
ENSG00000072682.18,P4HA2,329.88313665812535,-0.04503648959410579,0.1115035123427509,0.49091023002902356,0.8303155293484066
ENSG00000197208.5,SLC22A4,30.464061166621235,-0.015875840892196454,0.12505930922930206,0.6825413074810669,0.9151727831761746
ENSG00000197375.12,SLC22A5,291.2679028772367,-0.09753186724540817,0.11945380874077495,0.18698360132089986,0.5932790295524052
ENSG00000283782.1,AC116366.7,11.292236331845922,-0.03640273288070101,0.13706294960453613,0.025402530962291475,0.2453299745444412
ENSG00000125347.13,IRF1,102.54250964680953,-0.003352382786509142,0.11691002326832853,0.9484941280244826,0.9922625525907306
ENSG00000113522.13,RAD50,403.2287935914191,0.0809759416304107,0.12492027604609068,0.23978717755115958,0.6517423737464573
ENSG00000131437.15,KIF3A,204.90965414134715,-0.20978530245092383,0.21234431273997872,0.03384011386663436,0.2810347786140548
ENSG00000164402.13,SEPT8,557.1923695286482,-0.3981639608958753,0.17060824176455364,0.0013832389867417935,0.04624708508833554
ENSG00000164403.14,SHROOM1,38.956186741898584,0.1533995924466552,0.2915874884940927,0.008770930419007858,0.14153921695583416
ENSG00000164405.10,UQCRQ,2129.6839120399904,0.263876619995107,0.166588656242626,0.012543512391524524,0.17389982850325897
ENSG00000072364.12,AFF4,538.1875575456285,-0.034323168488321565,0.10912300206290336,0.5931372395093691,0.881093593805179
ENSG00000155329.11,ZCCHC10,74.12294910108898,0.02174352382048711,0.12459159443926215,0.6108239073319663,0.8853906585693136
ENSG00000170606.14,HSPA4,1604.9929443212488,-0.005320574355464764,0.10633183278288566,0.887830251055598,0.9738762110900239
ENSG00000053108.16,FSTL4,14.682417810803772,0.030846748841476243,0.1333184358901692,0.21026585475555973,0.6242595250732909
ENSG00000113583.7,C5orf15,546.1403306231842,0.012618230516868802,0.09600288844875411,0.8457710969284904,0.9600533378305351
ENSG00000213585.10,VDAC1,4407.298435287086,-0.10878073316081507,0.06668969588929816,0.05984281826460899,0.3682085627479122
ENSG00000113558.18,SKP1,8317.283376407859,-0.3293831660909736,0.18384264249317064,0.005742988601547731,0.11012126897023812
ENSG00000113575.9,PPP2CA,1738.2827255641012,-0.09703239726162817,0.11837497541851767,0.2274705048165446,0.6397436121683578
ENSG00000119048.7,UBE2B,285.1414169013971,0.09769141435898422,0.12006997442017879,0.18600413873814564,0.5919469787249246
ENSG00000237190.3,CDKN2AIPNL,203.03886356710836,0.034008270143224134,0.11447576393926183,0.571757085152993,0.8713774197086049
ENSG00000043143.20,JADE2,417.65282124430627,-0.025432057703630717,0.10515178526960427,0.6937378165843067,0.9181698017626764
ENSG00000152700.13,SAR1B,608.359512718403,-0.027921984339562615,0.09898361468131596,0.6872830186643137,0.9164056606895413
ENSG00000113615.12,SEC24A,225.35266897085341,-0.02539076961727119,0.10963222955137465,0.6805825535151842,0.9151727831761746
ENSG00000164615.4,CAMLG,262.3783447243339,0.013672928568193984,0.1049685137025471,0.8244176591096132,0.9545201673874378
