gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000171943.11,SRGAP2C,148.56951465320958,-0.035592764824928146,0.17122592810178874,0.10262972407193345,0.47830889883464234,normoxic,protein_coding
ENSG00000263513.5,FAM72C,1066.0921200218056,-0.17457776426276855,0.2690586496265195,0.048141918117645316,0.32414494142452693,normoxic,protein_coding
ENSG00000271567.1,PPIAL4E,5.378792797265645,7.06545758313413e-4,0.16691520668374835,0.879830393671851,0.9803580804218255,normoxic,protein_coding
ENSG00000266338.6,NBPF15,528.6236451976749,-0.047489858931003485,0.11795144031274574,0.580292011378938,0.9061032492910722,normoxic,protein_coding
ENSG00000196369.10,SRGAP2B,703.0069441246357,-0.4712095612356067,0.15909888261062344,2.848195528608499e-4,0.012241966336852456,normoxic,protein_coding
ENSG00000215784.5,FAM72D,123.332017769711,0.0017481414480684503,0.16674573649948382,0.8137382168635945,0.9704609619058214,normoxic,protein_coding
ENSG00000162825.16,NBPF20,184.0261156690153,0.00677667192375662,0.1660776588240226,0.6931413968051888,0.939620568842914,normoxic,protein_coding
ENSG00000117262.18,GPR89A,886.6396923447006,-0.41479886682842404,0.17665280716808024,0.0018520420253301873,0.04392719238764898,normoxic,protein_coding
ENSG00000174827.13,PDZK1,56.5943035453874,-0.07829153161859899,0.17801753819099098,0.21188918486019215,0.658863844291587,normoxic,protein_coding
ENSG00000265491.4,RNF115,656.7758195949243,-0.00802029627108633,0.10426114444899746,0.9212115647651473,0.9884600454926927,normoxic,protein_coding
ENSG00000186141.8,POLR3C,910.5626269527417,-0.07970232981129616,0.09588509312250935,0.3139925134412181,0.7592553007708692,normoxic,protein_coding
ENSG00000186364.11,NUDT17,48.423558234926645,0.07498754393299162,0.1772148868931969,0.21141408163735811,0.658806497083207,normoxic,protein_coding
ENSG00000131788.15,PIAS3,864.6349544803401,-0.07882760482772835,0.11515559200266391,0.3609870202718852,0.7909033576395478,normoxic,protein_coding
ENSG00000198483.12,ANKRD35,5.503383329797972,0.012530296175355459,0.16635130241785906,0.5421373716158865,0.8895047896203826,normoxic,protein_coding
ENSG00000143127.12,ITGA10,3.194393076237025,0.010571456195418964,0.16663748067575665,0.5245738778207409,0.8835529538620753,normoxic,protein_coding
ENSG00000131779.10,PEX11B,255.74883293517223,0.1631641541221428,0.17021532569555706,0.10674684998640184,0.48812723662512547,normoxic,protein_coding
ENSG00000265241.6,RBM8A,11833.759446856007,0.22744565349892987,0.1323456026223945,0.022615010653630856,0.21525431257695135,normoxic,protein_coding
ENSG00000271601.3,LIX1L,2.948119630298001,0.013222776644449489,0.1668150515010543,0.4257249062608049,0.8326991820898259,normoxic,protein_coding
ENSG00000272031.2,ANKRD34A,39.73733703714438,0.14194772031733868,0.2595187633378858,0.010006707275043018,0.1339585233618924,normoxic,protein_coding
ENSG00000121851.12,POLR3GL,49.56664881727355,0.01015691063434478,0.1553029413763656,0.8572338480732256,0.9781000865119005,normoxic,protein_coding
ENSG00000265972.5,TXNIP,563.6820433460584,0.06570920093365314,0.11816342831731935,0.4416493982629639,0.8416009346844543,normoxic,protein_coding
ENSG00000271425.7,NBPF10,194.05207975033986,-0.02755825076398292,0.16977592342767722,0.04963205049685604,0.32859491622755505,normoxic,protein_coding
ENSG00000213240.8,RP11-458D21.5,19.923658321127842,-1.0948960753744161e-4,0.16692525826463334,0.40442822352186164,0.8209580818806473,normoxic,protein_coding
ENSG00000264343.5,NOTCH2NL,631.3300016109484,0.41757732547031307,0.1715505214772326,0.0015122105155469677,0.038230764812504696,normoxic,protein_coding
ENSG00000268043.7,NBPF12,157.41730030475853,-0.05439262106049731,0.16265839107537025,0.4037155693676574,0.8207288253054363,normoxic,protein_coding
ENSG00000131791.7,PRKAB2,266.7941083173332,0.21067484567627504,0.21244136117562884,0.05942534092903355,0.3639583165880303,normoxic,protein_coding
ENSG00000131781.12,FMO5,12.025961417101763,0.015760600211190905,0.16451959327233429,0.6346815043032321,0.9248157685880826,normoxic,protein_coding
ENSG00000131778.18,CHD1L,814.7364451747122,0.09639791505256415,0.11142986671107254,0.2557809729808313,0.7084154536036741,normoxic,protein_coding
ENSG00000116128.10,BCL9,362.6830763725061,-0.24682163213316413,0.19094940822039352,0.03564451347350583,0.27895780847979246,normoxic,protein_coding
ENSG00000162836.11,ACP6,348.58402194398565,0.004458153508332648,0.12270421608071622,0.9561396124093483,0.9934749142925092,normoxic,protein_coding
ENSG00000188092.14,GPR89B,325.2765890256799,-0.0879660958870044,0.18418676084474922,0.17195308419008395,0.601576606123233,normoxic,protein_coding
ENSG00000263956.6,NBPF11,168.73242027525814,-0.015114348094665936,0.1343302466564359,0.8492158998649721,0.9758264887973833,normoxic,protein_coding
ENSG00000270629.5,NBPF14,564.873355367531,0.048087606641021616,0.17197073170783347,0.22769866386550233,0.6779131989475778,normoxic,protein_coding
ENSG00000177144.7,NUDT4P1,56.71748456281114,0.0036425861579612003,0.16593078823485966,0.8434160917876895,0.9751223391289454,normoxic,protein_coding
ENSG00000178104.19,PDE4DIP,1142.8066185986133,-0.001008099832620886,0.09053640316866057,0.9829046903518639,0.9977472220609379,normoxic,protein_coding
ENSG00000269713.7,NBPF9,638.0938425422811,-0.5957202171024741,0.20379243401192235,2.2213117867832466e-4,0.010359332242751125,normoxic,protein_coding
ENSG00000271383.6,NBPF19,411.7835010445511,0.07581375175882563,0.1881197917708843,0.051225395304582845,0.3350479056012711,normoxic,protein_coding
ENSG00000270882.2,HIST2H4A,30270.945898591923,0.40701142590305023,0.1505263398321752,7.650575226586768e-4,0.022826322118474785,normoxic,protein_coding
ENSG00000203811.1,HIST2H3C,31691.886381836553,0.05978496521182622,0.1291626826740401,0.4861713903820766,0.8642892347082561,normoxic,protein_coding
ENSG00000203812.2,HIST2H2AA3,36900.4386464503,14.340215426067887,3.154730451714712,9.018065730514882e-20,2.930330278473506e-16,normoxic,protein_coding
ENSG00000272196.2,HIST2H2AA4,6658.930272571249,0.08065458998360615,0.1923414768759638,0.033115905349775605,0.2664288856217753,normoxic,protein_coding
ENSG00000270276.2,HIST2H4B,248.29356388611595,-0.06777153480078256,0.15761597997529658,0.3811331515051213,0.8055509707953304,normoxic,protein_coding
ENSG00000178096.8,BOLA1,249.2817228330491,0.08086802071032204,0.13406897250544467,0.35761235829456434,0.7894069589587132,normoxic,protein_coding
ENSG00000143368.9,SF3B4,2036.5650000891794,-0.04569786576380228,0.12935527466093283,0.6001777286470111,0.9126999178435923,normoxic,protein_coding
ENSG00000014914.20,MTMR11,80.52206412105888,0.048826012859679774,0.15802310051198312,0.46421232087440456,0.8522228835877935,normoxic,protein_coding
ENSG00000264522.5,OTUD7B,865.1370802270408,-0.08446441545399272,0.10150888567544392,0.31163869658455673,0.7581396673656686,normoxic,protein_coding
ENSG00000136631.12,VPS45,832.21463019083,0.07874824655807532,0.12356403348238741,0.36948832894755695,0.798351548249036,normoxic,protein_coding
ENSG00000023902.13,PLEKHO1,272.08682402543974,-0.11467130127754038,0.15333164087509357,0.24174240111058445,0.6914411716869716,normoxic,protein_coding
ENSG00000143401.14,ANP32E,3034.6836812530405,0.18719607314144346,0.14246632179180843,0.07175272233011598,0.4027864042353584,normoxic,protein_coding
ENSG00000117362.12,APH1A,1962.1074519993826,-0.24920976027620417,0.12176381282919861,0.010065653505148524,0.13429721812931347,normoxic,protein_coding
ENSG00000118292.8,C1orf54,5.647293221997104,0.018187209291490345,0.16663125843563814,0.46493593615880036,0.8528637410829886,normoxic,protein_coding
ENSG00000159208.15,CIART,97.68803021815485,0.028608138975472916,0.14926705194244855,0.688512371683287,0.9385167215540587,normoxic,protein_coding
ENSG00000266472.5,MRPS21,2960.5194913993787,0.07483384231903652,0.10057184230908406,0.3557029708056451,0.7888316810913552,normoxic,protein_coding
ENSG00000117360.12,PRPF3,1080.593528068755,-0.29069144050550083,0.2411097603930006,0.025744691700586846,0.23032709584770622,normoxic,protein_coding
ENSG00000163125.15,RPRD2,883.5499274364507,0.0906541791558474,0.11805385352692724,0.29453997638445645,0.7442693954561131,normoxic,protein_coding
ENSG00000143374.16,TARS2,639.5800114508465,-0.13196699624270894,0.12317637925002697,0.1468714106166877,0.5619924183441651,normoxic,protein_coding
ENSG00000143382.14,ADAMTSL4,8.490931388330813,0.017080436678074927,0.16561130470000524,0.5522199525565616,0.8934226790259976,normoxic,protein_coding
ENSG00000143384.12,MCL1,3617.9483744606714,0.2751877325840162,0.10969192269206128,0.002700377416254064,0.05683035217860075,normoxic,protein_coding
ENSG00000143420.18,ENSA,3527.350711159254,0.12832299355288077,0.08938215901164541,0.0945192621929981,0.46251909872613295,normoxic,protein_coding
ENSG00000143457.10,GOLPH3L,377.40208454394315,0.04229922352173894,0.12125781684273261,0.6248451158269716,0.9204282886263268,normoxic,protein_coding
ENSG00000143387.12,CTSK,9.91666903581648,-0.004497173335506448,0.1662259767528303,0.8108562167849306,0.9697446414504798,normoxic,protein_coding
ENSG00000143437.20,ARNT,775.3096911685797,0.05259176391514663,0.10292338646511734,0.5011461793453524,0.8701004061150533,normoxic,protein_coding
ENSG00000143379.12,SETDB1,798.8158383981669,-0.06710679140409526,0.10766481762529505,0.4219797530069169,0.8300666442749377,normoxic,protein_coding
ENSG00000143418.19,CERS2,7554.761223349916,-0.19610683292033598,0.1094844486507585,0.027151451741019784,0.23831963070575282,normoxic,protein_coding
ENSG00000143412.9,ANXA9,572.7936268261129,-0.053331021474130845,0.11693638064229865,0.5323685436114938,0.8861991702805619,normoxic,protein_coding
ENSG00000143409.15,MINDY1,111.46840746868259,-0.0524625657412481,0.14856162734763387,0.5145779158998804,0.8770372378642963,normoxic,protein_coding
ENSG00000143363.15,PRUNE1,523.9520999737811,-0.0631044994309648,0.10827581363604487,0.45372739397490386,0.8470296335466355,normoxic,protein_coding
ENSG00000163141.18,BNIPL,6.604163808985857,0.011150771585166816,0.16592128637768247,0.6198740328368351,0.918777691712056,normoxic,protein_coding
ENSG00000143443.9,C1orf56,180.29037625886613,0.020666253612451113,0.13365283154919963,0.8038562454777249,0.9689976296032119,normoxic,protein_coding
ENSG00000197622.12,CDC42SE1,3256.5165329030483,-0.041918704673449866,0.0886533492470409,0.669814607072273,0.9338777929377172,normoxic,protein_coding
ENSG00000213190.3,MLLT11,28.362952365192044,-0.08604090434959327,0.18906210494242645,0.11523932639893411,0.5043893685354209,normoxic,protein_coding
ENSG00000143458.11,GABPB2,263.52915211998976,-0.10289600589395638,0.14583618703654433,0.26209371392342556,0.7160310358355297,normoxic,protein_coding
ENSG00000143434.15,SEMA6C,5.619191231513976,0.004396750827586875,0.1655120982039756,0.8403517322581164,0.9739064550964847,normoxic,protein_coding
ENSG00000163156.11,SCNM1,624.1777443509214,0.5926821015011794,0.17108097331406374,3.884959459024847e-5,0.0026409596791119954,normoxic,protein_coding
ENSG00000163155.11,LYSMD1,170.86359314089205,-0.031167890029290744,0.1405657549077738,0.6898267933615921,0.9385167215540587,normoxic,protein_coding
ENSG00000163159.12,VPS72,1106.1713535989425,0.02657346980832722,0.08474126126297349,0.7062602219903444,0.9435394328272069,normoxic,protein_coding
ENSG00000143398.19,PIP5K1A,2078.2351064880063,0.07251728480640654,0.09222861752563696,0.34629753600279456,0.7829263452506425,normoxic,protein_coding
ENSG00000159352.15,PSMD4,4144.297849550064,0.026489021965761927,0.07874870998633043,0.6801018633489877,0.9370985469217813,normoxic,protein_coding
ENSG00000143373.17,ZNF687,723.5328855946851,-0.25401269510445024,0.17388212365959246,0.027206562692892716,0.23862360516762812,normoxic,protein_coding
ENSG00000143393.16,PI4KB,1521.9819612079082,0.03724950973375178,0.10355536869735164,0.6460070499397996,0.9263703554827479,normoxic,protein_coding
ENSG00000143390.17,RFX5,241.5551163477129,0.09770186725045173,0.14733298679832735,0.27521646471153455,0.7269803453635985,normoxic,protein_coding
ENSG00000143416.20,SELENBP1,78.43522079639017,0.015368408566314334,0.1560849599943725,0.7916585977688242,0.965929184868507,normoxic,protein_coding
ENSG00000159377.10,PSMB4,9183.48339998937,0.1999826312791708,0.1122032782359641,0.02639463008893305,0.23442167865645713,normoxic,protein_coding
ENSG00000143442.21,POGZ,1360.0890513976171,0.17556262289108338,0.10869322184170739,0.04400474945530928,0.3082307578086563,normoxic,protein_coding
ENSG00000143375.14,CGN,515.4931532853549,0.13988339611375997,0.17537816697094197,0.1427142023194472,0.5547450383373119,normoxic,protein_coding
ENSG00000143367.15,TUFT1,583.2840332921813,0.2306887544501904,0.12644940910860042,0.01851316465680552,0.19105668840740464,normoxic,protein_coding
ENSG00000143376.12,SNX27,1662.3300340784833,-0.11486245706595478,0.09260385513571895,0.14016536339999575,0.5490641908763984,normoxic,protein_coding
ENSG00000159409.14,CELF3,4.095065500815151,0.003814962246303108,0.16567650826485025,0.8548488519080897,0.9777018922459907,normoxic,protein_coding
ENSG00000143436.10,MRPL9,2927.766728663619,0.4787353969850929,0.0789398119819219,1.4037650314580768e-10,8.447026098555324e-8,normoxic,protein_coding
ENSG00000143450.16,OAZ3,21.803833088662177,0.024182240310699835,0.16407416419840065,0.5517521765487005,0.8934226790259976,normoxic,protein_coding
ENSG00000182134.15,TDRKH,376.05360690343406,-0.07322119579596247,0.12606694992972542,0.41308570526499755,0.8250729766844774,normoxic,protein_coding
ENSG00000159445.12,THEM4,131.7606048814227,4.014874328741959e-4,0.14111454968350307,0.9969339359758562,0.9998971137827585,normoxic,protein_coding
ENSG00000197747.8,S100A10,7083.697380238688,-0.08250576032221735,0.11332944180593751,0.3367721481800675,0.7766515981682652,normoxic,protein_coding
ENSG00000163191.5,S100A11,5517.7880462087205,0.0551355951611029,0.13938436300070506,0.5236939736130249,0.8835529538620753,normoxic,protein_coding
ENSG00000159450.12,TCHH,100.31908703826214,1.0445963473593494,0.3795464467317498,2.545832084100182e-4,0.011489481630659904,normoxic,protein_coding
ENSG00000143631.10,FLG,95.46104749224277,-0.007928122234190456,0.16715096931978374,0.14299556573589123,0.5551371461197192,normoxic,protein_coding
ENSG00000169509.5,CRCT1,15.506249998991429,-0.006707610494002027,0.1668501272627714,0.4946561809872805,0.8677766066019705,normoxic,protein_coding
ENSG00000197084.5,LCE1C,38.514462701890864,-7.189438131870293e-4,0.16693093253327582,0.09261506040287129,0.4588351034709657,normoxic,protein_coding
ENSG00000186844.5,LCE1A,20.661535663254632,-6.563750787986857e-4,0.16693056890270952,0.18154157184926348,0.6179845810392289,normoxic,protein_coding
ENSG00000163207.6,IVL,18.155787013041845,-0.01264968720860907,0.16495264064344145,0.6711859044869858,0.9345683600466864,normoxic,protein_coding
ENSG00000163209.14,SPRR3,12.53551110187771,-0.018142527652794137,0.1658207393455379,0.5281505575279847,0.8849657593864606,normoxic,protein_coding
ENSG00000169469.8,SPRR1B,10.686504670512406,0.0013959919901397144,0.16415408837461548,0.9629180949876917,0.9951201496060568,normoxic,protein_coding
ENSG00000159516.8,SPRR2G,33.969790850348126,-7.163713700799063e-4,0.1669309204224677,0.029614540849057205,0.2508795956305292,normoxic,protein_coding
ENSG00000163220.10,S100A9,154.17030832920113,-0.0508173486763073,0.16785950191490054,0.3422394653089897,0.7808976832454063,normoxic,protein_coding
ENSG00000143546.9,S100A8,16.862978546244385,-0.006484156899923617,0.16688086196274757,0.43126034461127827,0.8363197444377463,normoxic,protein_coding
ENSG00000197956.9,S100A6,1671.6000099806367,-0.029366319972563483,0.11853904615450137,0.7449493702941535,0.9540003277966427,normoxic,protein_coding
ENSG00000196154.11,S100A4,155.19668027709807,0.0778901066893837,0.1736610830323848,0.24934070513903,0.7005216774018744,normoxic,protein_coding
ENSG00000188015.9,S100A3,5.026165449834175,0.023978541107192088,0.16824916218612931,0.2413667665577264,0.691132509034787,normoxic,protein_coding
ENSG00000196754.10,S100A2,118.84722273499337,0.058297514331738555,0.17002972349924822,0.2992733289968462,0.7477001039845856,normoxic,protein_coding
ENSG00000188643.10,S100A16,621.1479493625783,-0.09813674572623855,0.15248334158194052,0.28354174215728867,0.7352383070467502,normoxic,protein_coding
ENSG00000189334.8,S100A14,648.2731033642509,-0.10971122297217814,0.15714709563811097,0.2259672748799272,0.6764861461164874,normoxic,protein_coding
ENSG00000189171.14,S100A13,2211.6507765395195,-0.10757846811426011,0.11476391215639313,0.21637516690925299,0.6651745197302996,normoxic,protein_coding
ENSG00000160678.11,S100A1,12.174624059209954,-2.5044226580231047e-4,0.16495247051163744,0.9910084098025584,0.9993191612124798,normoxic,protein_coding
ENSG00000160679.12,CHTOP,838.3947624402848,-0.2639782571367801,0.1333991602618324,0.009930843807010203,0.13367557525475957,normoxic,protein_coding
ENSG00000143553.10,SNAPIN,215.04810076013163,0.6070113072898556,0.22919141341127375,4.7553199299366414e-4,0.016759150304052194,normoxic,protein_coding
ENSG00000143621.16,ILF2,3855.952196255645,0.18638863210389364,0.12420363511284017,0.04824010598376157,0.3243348969360594,normoxic,protein_coding
ENSG00000169418.9,NPR1,14.41918375224614,-0.024188195218681523,0.1652380920494186,0.5060864121746174,0.8717470018149015,normoxic,protein_coding
ENSG00000143624.13,INTS3,829.3530654582418,-0.11768444238911151,0.11497586375119748,0.19506106099399725,0.6371445633231752,normoxic,protein_coding
ENSG00000143554.13,SLC27A3,250.09780214902682,0.08115610060767212,0.14664138766166251,0.34844671453781817,0.784318893196998,normoxic,protein_coding
ENSG00000143614.9,GATAD2B,859.3135686115091,0.0655517816959922,0.12514178083425842,0.4479230585566586,0.8444333493805983,normoxic,protein_coding
ENSG00000198837.9,DENND4B,423.2357322551614,-0.13846603339035607,0.17354894734677814,0.14608643776989194,0.5601761516279052,normoxic,protein_coding
ENSG00000160741.16,CRTC2,352.2355396153721,-0.1551084288097614,0.13971000268292713,0.10967309492076924,0.4933677195370885,normoxic,protein_coding
ENSG00000143570.17,SLC39A1,1219.5087542318397,0.023542360771426032,0.11437930991030808,0.8152204164408693,0.9704609619058214,normoxic,protein_coding
ENSG00000143578.15,CREB3L4,113.14473864106263,0.0156750323915702,0.1456347830647031,0.8302945899293508,0.9729382022781967,normoxic,protein_coding
ENSG00000143543.14,JTB,1861.626026260812,-0.6390022670643849,0.13522024880967892,1.7877565771907667e-7,3.720016800653038e-5,normoxic,protein_coding
ENSG00000143545.8,RAB13,1015.5988654924319,0.31313826375334985,0.13381427848229413,0.003217993585988302,0.06368178050128129,normoxic,protein_coding
ENSG00000177954.11,RPS27,20148.606059740345,0.08785131681445808,0.129892876364981,0.3157518170386801,0.7607570736879733,normoxic,protein_coding
ENSG00000143552.9,NUP210L,141.67702206423834,-0.03647606971408966,0.13829334467356078,0.6497996822399247,0.9275410411396258,normoxic,protein_coding
ENSG00000143549.19,TPM3,16045.018541603657,0.13623572117739383,0.09681794205029791,0.09163432782477113,0.45598251888791935,normoxic,protein_coding
ENSG00000143612.19,C1orf43,1503.467211822327,-0.0560850178898732,0.10430625449687175,0.5313224946144146,0.8859411588549481,normoxic,protein_coding
ENSG00000143569.18,UBAP2L,1556.8968860619495,0.0029857359806748068,0.12812216225886358,0.9578456688039273,0.9941939935512303,normoxic,protein_coding
ENSG00000143575.14,HAX1,1116.0842550102514,0.14740186116908333,0.12469356147908457,0.10972535483320281,0.49341484638113653,normoxic,protein_coding
ENSG00000143515.16,ATP8B2,182.26793631657094,0.04300865637788079,0.14719868344611303,0.5806120092667125,0.9061735485032074,normoxic,protein_coding
ENSG00000160712.12,IL6R,18.75776540089492,-0.010662951014706558,0.16396966752295658,0.7457227730165547,0.9540718082683648,normoxic,protein_coding
ENSG00000160714.9,UBE2Q1,766.974265260214,-0.1855890184421952,0.11748358851585308,0.04182866692880894,0.3015041488874707,normoxic,protein_coding
ENSG00000160710.15,ADAR,2522.415481369015,-0.3058390856755424,0.12439942333570587,0.002567472345927978,0.05537582279722403,normoxic,protein_coding
ENSG00000163344.5,PMVK,227.53751883726963,-0.07406917219892879,0.15020726376021,0.3746281288635308,0.8006555129762937,normoxic,protein_coding
ENSG00000163346.16,PBXIP1,168.14002629929897,0.05028903523095565,0.1541422535908432,0.4959369364321336,0.8680867745029027,normoxic,protein_coding
ENSG00000163348.3,PYGO2,496.5931732088599,0.03799420751277462,0.11769465246479442,0.6520190550113133,0.9275883304988146,normoxic,protein_coding
ENSG00000160691.18,SHC1,540.0077762559573,0.11369255711496781,0.15686510502116952,0.23516714764351596,0.6843788485903067,normoxic,protein_coding
ENSG00000173207.12,CKS1B,3257.3749505192095,-0.3449680961750842,0.19579835352143937,0.008646208828995755,0.12344020636616347,normoxic,protein_coding
ENSG00000160688.18,FLAD1,459.34699473187726,-0.08460811075734845,0.13262506531621637,0.33755571252991384,0.7767581641319966,normoxic,protein_coding
ENSG00000160685.13,ZBTB7B,529.5679233077482,0.2969781754549897,0.17046571832343604,0.01328425927988847,0.1571954555865608,normoxic,protein_coding
ENSG00000143537.13,ADAM15,1057.9137556522514,-0.014417669833600993,0.1318212843660069,0.870655268900226,0.9792119912160612,normoxic,protein_coding
ENSG00000243364.7,EFNA4,177.59469465132238,-0.006911370890949609,0.13935322485843094,0.9291957280252201,0.9896615173184025,normoxic,protein_coding
ENSG00000251246.1,RP11-540D14.8,13.825069815858297,0.002720479232804624,0.16513367111102534,0.9102448693040821,0.9869894015652159,normoxic,protein_coding
ENSG00000143590.13,EFNA3,65.18774109761083,0.03333784677178087,0.15480657583381754,0.6088648057536337,0.9152307220066704,normoxic,protein_coding
ENSG00000169242.11,EFNA1,319.017559237639,-0.05076230479414465,0.1324923251959458,0.5359749102573228,0.8871133687974067,normoxic,protein_coding
ENSG00000169241.17,SLC50A1,506.44985958418465,-0.062138381129369896,0.12450098584202433,0.4471095459716659,0.843888103322683,normoxic,protein_coding
ENSG00000179085.7,DPM3,206.87795456474382,0.08682313002226119,0.15345894111914915,0.31221610531404154,0.7584101911029172,normoxic,protein_coding
ENSG00000163463.11,KRTCAP2,751.1968065372415,-0.03458680992302032,0.12400538586784293,0.6813214420934295,0.9370985469217813,normoxic,protein_coding
ENSG00000163462.17,TRIM46,13.62188263115697,-0.0015370472122970696,0.16323426180311823,0.9654945292424942,0.9953876045841881,normoxic,protein_coding
ENSG00000185499.16,MUC1,219.78486934826955,0.10105422849373324,0.17328904624986685,0.22052044780904337,0.6689312389009574,normoxic,protein_coding
ENSG00000169231.13,THBS3,33.9680690900095,0.01928955694538855,0.1593699888448851,0.7063987867048189,0.9435394328272069,normoxic,protein_coding
ENSG00000173171.14,MTX1,608.2729463186037,0.5699998730996777,0.16778966719330568,5.071741744060817e-5,0.003231395612382592,normoxic,protein_coding
ENSG00000177628.15,GBA,494.64467818381763,-0.11445450630003447,0.11410965929950913,0.18836831175391314,0.6273186263964211,normoxic,protein_coding
ENSG00000160767.20,FAM189B,391.1209227201235,-0.22683207634945954,0.22282757706938805,0.05049938957112448,0.33190274367397227,normoxic,protein_coding
ENSG00000116521.10,SCAMP3,585.529352881004,-0.24099701384441613,0.12688314167924222,0.014854445772723627,0.16888746009058136,normoxic,protein_coding
ENSG00000176444.18,CLK2,263.3866371249752,0.09863311747159603,0.13852249164868574,0.2754282940453112,0.7272543370209197,normoxic,protein_coding
ENSG00000143630.9,HCN3,22.01341281134947,0.05572627012146589,0.17524478328725124,0.16632480037148745,0.5935161501505725,normoxic,protein_coding
ENSG00000160752.14,FDPS,3403.004205951434,-0.10643007752300795,0.09753125792827343,0.18532308334944317,0.6240264474719834,normoxic,protein_coding
ENSG00000160753.15,RUSC1,491.7082054188275,0.1635058791035401,0.1616328126198116,0.10422902684723544,0.4827277648765776,normoxic,protein_coding
ENSG00000116539.12,ASH1L,827.8740521080466,-0.04369036387191209,0.1352310667475856,0.5990308452702755,0.9126999178435923,normoxic,protein_coding
ENSG00000125459.14,MSTO1,310.9761215926032,0.1116569654174464,0.14932479293417822,0.22663852053939024,0.6767498700980469,normoxic,protein_coding
ENSG00000163374.19,YY1AP1,954.4026845350874,0.16492899323874152,0.09999235184305981,0.04823437186344104,0.3243348969360594,normoxic,protein_coding
ENSG00000132676.15,DAP3,1806.698117703363,0.09607194972408595,0.10512466237473933,0.25192400399203585,0.7032662015220973,normoxic,protein_coding
ENSG00000116580.18,GON4L,470.07326120340696,0.07783678584043884,0.13742985813624822,0.37354228169488113,0.8003312083463564,normoxic,protein_coding
ENSG00000143622.10,RIT1,276.11592343802226,0.05444934624853052,0.1368522194954491,0.5138092617818426,0.8768064124302913,normoxic,protein_coding
ENSG00000132680.10,KIAA0907,153.89081934803653,-0.003952076443735804,0.14767150430715165,0.9552485215566855,0.9934749142925092,normoxic,protein_coding
ENSG00000116584.17,ARHGEF2,200.59186192806956,0.0765124944358301,0.16200915605008082,0.33329379934252706,0.7741656008082621,normoxic,protein_coding
ENSG00000163479.13,SSR2,1988.913422378843,0.20514134447146165,0.11367203564283485,0.023141155408616002,0.21694457372274703,normoxic,protein_coding
ENSG00000160803.7,UBQLN4,804.0699688010753,0.04423625646100217,0.11398042456490284,0.5616670939623938,0.8974757005740759,normoxic,protein_coding
ENSG00000116586.11,LAMTOR2,429.0312684808768,-0.006262347337035736,0.1137411028211927,0.9395745478505094,0.9917019215830071,normoxic,protein_coding
ENSG00000132698.14,RAB25,842.8936621718149,0.012480534923717753,0.11068722690221168,0.9206042279698462,0.9883735473353659,normoxic,protein_coding
ENSG00000254726.2,MEX3A,209.43990322408874,-0.20338589969189919,0.22364223112591242,0.06386161005091104,0.3785702830153921,normoxic,protein_coding
ENSG00000160789.19,LMNA,1759.063604484204,-0.07242998790753605,0.1426283512590367,0.4061067146016463,0.8216008008824608,normoxic,protein_coding
ENSG00000196189.12,SEMA4A,33.56851390779757,0.020185281131759998,0.1609152129821294,0.6891701139061881,0.9385167215540587,normoxic,protein_coding
ENSG00000160785.13,SLC25A44,503.10731848075926,0.006437710606808925,0.11460479301064987,0.9402657831166523,0.9920212354247021,normoxic,protein_coding
ENSG00000260238.6,PMF1-BGLAP,27.374198321174887,0.01780079598091397,0.16254335874287604,0.6701118698371162,0.9340159399737099,normoxic,protein_coding
ENSG00000160783.19,PMF1,638.3570632679972,0.22828825518762763,0.17083026293828632,0.04227082957076149,0.3023546410054417,normoxic,protein_coding
ENSG00000160781.15,PAQR6,5.539671586842605,0.0066565635507138754,0.16634920318058782,0.6894242829436713,0.9385167215540587,normoxic,protein_coding
ENSG00000198952.8,SMG5,661.2317501157515,-0.4125426158223448,0.1778782908508074,0.001996614152942367,0.04614365596423134,normoxic,protein_coding
ENSG00000163472.18,TMEM79,74.46345510604999,0.01921756296076638,0.15455859513857928,0.7515036999195526,0.9549841539056452,normoxic,protein_coding
ENSG00000198715.11,GLMP,92.8294670844818,0.10815377585374368,0.18548492146894974,0.17071040032533263,0.5994233572694357,normoxic,protein_coding
ENSG00000163468.14,CCT3,7750.800460768213,0.05231675015438816,0.0998768732876697,0.5220660906577937,0.8827039686811871,normoxic,protein_coding
ENSG00000163467.11,TSACC,5.968037949597883,0.014449522760295036,0.16613764673639053,0.5432729751586789,0.8895047896203826,normoxic,protein_coding
ENSG00000132677.12,RHBG,3.8028038111768385,-0.006205951151771964,0.16642070895260633,0.7050693510053643,0.9430695990622994,normoxic,protein_coding
ENSG00000125462.16,C1orf61,36.647349689593426,0.05718334175803032,0.17456587228716114,0.20251943026673286,0.6479584843528178,normoxic,protein_coding
ENSG00000116604.17,MEF2D,138.69635371785446,-0.3798452487384081,0.3534064351608283,0.01613780568080706,0.17667852351487354,normoxic,protein_coding
ENSG00000183856.10,IQGAP3,257.14183878105104,0.028965166306625604,0.14086803421498942,0.7329818865521733,0.9517084302692346,normoxic,protein_coding
ENSG00000163382.11,NAXE,768.1884875056826,0.04124773915140357,0.11898705190501738,0.6788355427672728,0.9370167392486434,normoxic,protein_coding
